label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.8636363636363636,1.0,0.7272727272727273,0.3977272727272727,0.8412698412698413,0.3939393939393939,0.03409090909090909,0.5079365079365079,0.30303030303030304,0.17045454545454544,0.21428571428571427,0.15151515151515152,0.5,0.14285714285714285,0.09090909090909091,0.11363636363636363,0.30952380952380953,1.0,0.0,0.031746031746031744,0.42424242424242425,0.11363636363636363,0.2857142857142857,0.09090909090909091,0.1590909090909091,0.3888888888888889,0.0,0.4090909090909091,0.2619047619047619,0.9090909090909091,0.32954545454545453,0.0,0.30303030303030304,0.3977272727272727,0.30158730158730157,0.18181818181818182,0.38636363636363635,0.373015873015873,0.3333333333333333,0.7045454545454546,0.24603174603174602,0.6666666666666666,0.6590909090909091,0.015873015873015872,0.09090909090909091,0.6818181818181818,0.30952380952380953,0.2727272727272727,0.6590909090909091,0.38095238095238093,0.6060606060606061,1.0,0.2698412698412698,0.36363636363636365,0.9545454545454546,0.07936507936507936,0.15151515151515152,0.9318181818181818,0.2777777777777778,0.3939393939393939,0.9204545454545454,0.373015873015873,0.6666666666666666
S,0.8636363636363636,1.0,0.7142857142857143,0.42045454545454547,0.8267716535433071,0.37142857142857144,0.06818181818181818,0.48031496062992124,0.2571428571428571,0.22727272727272727,0.1732283464566929,0.11428571428571428,0.5909090909090909,0.12598425196850394,0.05714285714285714,0.125,0.29133858267716534,1.0,0.0,0.031496062992125984,0.42857142857142855,0.13636363636363635,0.2677165354330709,0.11428571428571428,0.19318181818181818,0.36220472440944884,0.0,0.4090909090909091,0.23622047244094488,0.9142857142857143,0.3409090909090909,0.0,0.3142857142857143,0.42045454545454547,0.28346456692913385,0.22857142857142856,0.4318181818181818,0.33858267716535434,0.34285714285714286,0.7045454545454546,0.2283464566929134,0.7142857142857143,0.6818181818181818,0.007874015748031496,0.14285714285714285,0.7159090909090909,0.28346456692913385,0.3142857142857143,0.7045454545454546,0.3543307086614173,0.6,1.0,0.25984251968503935,0.42857142857142855,0.9659090909090909,0.07874015748031496,0.2,0.9545454545454546,0.2755905511811024,0.4,0.9545454545454546,0.36220472440944884,0.6571428571428571
S,0.8461538461538461,1.0,0.7142857142857143,0.4065934065934066,0.84251968503937,0.42857142857142855,0.06593406593406594,0.5196850393700787,0.34285714285714286,0.1978021978021978,0.2204724409448819,0.17142857142857143,0.5164835164835165,0.14173228346456693,0.08571428571428572,0.12087912087912088,0.31496062992125984,1.0,0.0,0.03937007874015748,0.42857142857142855,0.12087912087912088,0.2677165354330709,0.11428571428571428,0.18681318681318682,0.3858267716535433,0.0,0.4065934065934066,0.25984251968503935,0.8857142857142857,0.32967032967032966,0.0,0.3142857142857143,0.4175824175824176,0.2677165354330709,0.2,0.42857142857142855,0.36220472440944884,0.3142857142857143,0.6923076923076923,0.2440944881889764,0.6857142857142857,0.6593406593406593,0.015748031496062992,0.11428571428571428,0.6923076923076923,0.28346456692913385,0.2857142857142857,0.6813186813186813,0.3858267716535433,0.6,1.0,0.2677165354330709,0.37142857142857144,0.945054945054945,0.07874015748031496,0.17142857142857143,0.9230769230769231,0.2755905511811024,0.37142857142857144,0.9120879120879121,0.3779527559055118,0.6571428571428571
S,0.8539325842696629,1.0,0.7272727272727273,0.4157303370786517,0.84375,0.36363636363636365,0.07865168539325842,0.5,0.2727272727272727,0.25842696629213485,0.2109375,0.15151515151515152,0.5955056179775281,0.125,0.15151515151515152,0.10112359550561797,0.296875,1.0,0.0,0.03125,0.3939393939393939,0.12359550561797752,0.2890625,0.09090909090909091,0.1797752808988764,0.375,0.0,0.39325842696629215,0.25,0.9090909090909091,0.33707865168539325,0.0,0.30303030303030304,0.4157303370786517,0.3046875,0.21212121212121213,0.4157303370786517,0.34375,0.3939393939393939,0.6966292134831461,0.2421875,0.696969696969697,0.6853932584269663,0.015625,0.09090909090909091,0.7191011235955056,0.3125,0.30303030303030304,0.6966292134831461,0.359375,0.6666666666666666,1.0,0.2578125,0.3939393939393939,0.9887640449438202,0.0859375,0.15151515151515152,0.9662921348314607,0.2890625,0.3939393939393939,0.9662921348314607,0.3671875,0.696969696969697
S,0.8426966292134831,1.0,0.6363636363636364,0.4157303370786517,0.84375,0.30303030303030304,0.07865168539325842,0.5,0.24242424242424243,0.21348314606741572,0.203125,0.12121212121212122,0.5393258426966292,0.125,0.12121212121212122,0.0898876404494382,0.3046875,1.0,0.0,0.03125,0.3939393939393939,0.11235955056179775,0.2734375,0.09090909090909091,0.15730337078651685,0.3671875,0.0,0.39325842696629215,0.25,0.8787878787878788,0.33707865168539325,0.0,0.2727272727272727,0.42696629213483145,0.296875,0.15151515151515152,0.4157303370786517,0.3515625,0.30303030303030304,0.6966292134831461,0.234375,0.6363636363636364,0.6741573033707865,0.0234375,0.030303030303030304,0.7078651685393258,0.3046875,0.24242424242424243,0.6853932584269663,0.3671875,0.5757575757575758,1.0,0.25,0.36363636363636365,0.9887640449438202,0.0703125,0.12121212121212122,0.9662921348314607,0.2734375,0.3333333333333333,0.9550561797752809,0.359375,0.6363636363636364
S,0.8977272727272727,1.0,0.7058823529411765,0.45454545454545453,0.8359375,0.38235294117647056,0.11363636363636363,0.515625,0.29411764705882354,0.22727272727272727,0.2421875,0.14705882352941177,0.5340909090909091,0.140625,0.14705882352941177,0.09090909090909091,0.3125,1.0,0.0,0.0390625,0.4117647058823529,0.1590909090909091,0.2734375,0.11764705882352941,0.18181818181818182,0.375,0.0,0.38636363636363635,0.2578125,0.9117647058823529,0.3522727272727273,0.0,0.3235294117647059,0.45454545454545453,0.2890625,0.17647058823529413,0.42045454545454547,0.3515625,0.29411764705882354,0.6931818181818182,0.2421875,0.7058823529411765,0.6931818181818182,0.015625,0.11764705882352941,0.75,0.296875,0.2647058823529412,0.7045454545454546,0.375,0.5882352941176471,1.0,0.2578125,0.4117647058823529,1.0,0.0859375,0.17647058823529413,1.0,0.28125,0.38235294117647056,0.9659090909090909,0.3671875,0.6470588235294118
S,0.898876404494382,1.0,0.696969696969697,0.43820224719101125,0.84251968503937,0.36363636363636365,0.11235955056179775,0.49606299212598426,0.36363636363636365,0.2696629213483146,0.2125984251968504,0.2727272727272727,0.5617977528089888,0.14173228346456693,0.30303030303030304,0.0898876404494382,0.33858267716535434,1.0,0.0,0.03937007874015748,0.3939393939393939,0.16853932584269662,0.2677165354330709,0.09090909090909091,0.20224719101123595,0.3779527559055118,0.0,0.38202247191011235,0.28346456692913385,0.9090909090909091,0.34831460674157305,0.0,0.2727272727272727,0.47191011235955055,0.28346456692913385,0.15151515151515152,0.42696629213483145,0.3543307086614173,0.24242424242424243,0.6853932584269663,0.25196850393700787,0.696969696969697,0.6853932584269663,0.023622047244094488,0.09090909090909091,0.7528089887640449,0.2992125984251969,0.24242424242424243,0.6966292134831461,0.3779527559055118,0.5454545454545454,0.9775280898876404,0.25196850393700787,0.42424242424242425,0.9775280898876404,0.07086614173228346,0.15151515151515152,1.0,0.2755905511811024,0.36363636363636365,0.9662921348314607,0.3700787401574803,0.6060606060606061
S,0.9111111111111111,1.0,0.7222222222222222,0.4666666666666667,0.84375,0.3611111111111111,0.15555555555555556,0.53125,0.2777777777777778,0.2777777777777778,0.234375,0.1388888888888889,0.5222222222222223,0.1015625,0.1388888888888889,0.07777777777777778,0.328125,1.0,0.0,0.03125,0.4166666666666667,0.15555555555555556,0.265625,0.1111111111111111,0.18888888888888888,0.375,0.0,0.36666666666666664,0.2734375,0.9444444444444444,0.35555555555555557,0.0,0.3333333333333333,0.4666666666666667,0.2890625,0.19444444444444445,0.4222222222222222,0.3515625,0.2777777777777778,0.6777777777777778,0.25,0.75,0.6888888888888889,0.0234375,0.1388888888888889,0.7555555555555555,0.3046875,0.2777777777777778,0.6888888888888889,0.3828125,0.5555555555555556,0.9777777777777777,0.25,0.5277777777777778,0.9888888888888889,0.0703125,0.25,1.0,0.28125,0.4444444444444444,0.9444444444444444,0.375,0.6944444444444444
S,0.9,1.0,0.7105263157894737,0.4666666666666667,0.823076923076923,0.3157894736842105,0.16666666666666666,0.5153846153846153,0.21052631578947367,0.2777777777777778,0.23076923076923078,0.05263157894736842,0.5444444444444444,0.1076923076923077,0.02631578947368421,0.06666666666666667,0.3230769230769231,1.0,0.0,0.038461538461538464,0.42105263157894735,0.15555555555555556,0.2692307692307692,0.10526315789473684,0.18888888888888888,0.3769230769230769,0.0,0.36666666666666664,0.26153846153846155,0.9736842105263158,0.35555555555555557,0.0,0.3684210526315789,0.4777777777777778,0.2846153846153846,0.18421052631578946,0.43333333333333335,0.34615384615384615,0.2894736842105263,0.6666666666666666,0.23846153846153847,0.7894736842105263,0.7111111111111111,0.023076923076923078,0.21052631578947367,0.7666666666666667,0.2923076923076923,0.2894736842105263,0.6888888888888889,0.36153846153846153,0.5526315789473685,0.9666666666666667,0.25384615384615383,0.5789473684210527,1.0,0.07692307692307693,0.34210526315789475,1.0,0.2692307692307692,0.5263157894736842,0.9555555555555556,0.35384615384615387,0.7368421052631579
S,0.9120879120879121,1.0,0.75,0.4835164835164835,0.84251968503937,0.3333333333333333,0.16483516483516483,0.5275590551181102,0.25,0.2857142857142857,0.23622047244094488,0.1388888888888889,0.5274725274725275,0.08661417322834646,0.16666666666666666,0.054945054945054944,0.3228346456692913,1.0,0.0,0.03937007874015748,0.3888888888888889,0.16483516483516483,0.28346456692913385,0.08333333333333333,0.18681318681318682,0.3700787401574803,0.0,0.3516483516483517,0.2677165354330709,0.9722222222222222,0.3516483516483517,0.0,0.3055555555555556,0.4725274725274725,0.2992125984251969,0.16666666666666666,0.4175824175824176,0.33858267716535434,0.2777777777777778,0.6483516483516484,0.23622047244094488,0.7777777777777778,0.6923076923076923,0.015748031496062992,0.1111111111111111,0.7582417582417582,0.31496062992125984,0.25,0.6813186813186813,0.3543307086614173,0.5277777777777778,0.945054945054945,0.2283464566929134,0.5277777777777778,0.989010989010989,0.07086614173228346,0.2222222222222222,1.0,0.28346456692913385,0.3888888888888889,0.9560439560439561,0.36220472440944884,0.6388888888888888
S,0.8901098901098901,1.0,0.8055555555555556,0.4725274725274725,0.84251968503937,0.3611111111111111,0.17582417582417584,0.5196850393700787,0.25,0.3076923076923077,0.2283464566929134,0.1111111111111111,0.5934065934065934,0.11023622047244094,0.1388888888888889,0.04395604395604396,0.31496062992125984,1.0,0.0,0.031496062992125984,0.3888888888888889,0.16483516483516483,0.2755905511811024,0.1111111111111111,0.17582417582417584,0.3779527559055118,0.0,0.34065934065934067,0.25984251968503935,1.0,0.32967032967032966,0.0,0.3333333333333333,0.46153846153846156,0.2992125984251969,0.2222222222222222,0.4065934065934066,0.3464566929133858,0.3333333333333333,0.6483516483516484,0.23622047244094488,0.8055555555555556,0.6813186813186813,0.023622047244094488,0.16666666666666666,0.7472527472527473,0.31496062992125984,0.3055555555555556,0.6813186813186813,0.3779527559055118,0.5833333333333334,0.945054945054945,0.2283464566929134,0.6111111111111112,0.978021978021978,0.047244094488188976,0.2777777777777778,1.0,0.25196850393700787,0.4444444444444444,0.9560439560439561,0.3464566929133858,0.6944444444444444
S,0.898876404494382,1.0,0.7777777777777778,0.449438202247191,0.8359375,0.3611111111111111,0.1348314606741573,0.5078125,0.25,0.29213483146067415,0.2109375,0.1111111111111111,0.5955056179775281,0.109375,0.1111111111111111,0.056179775280898875,0.328125,1.0,0.0,0.03125,0.4166666666666667,0.14606741573033707,0.265625,0.1111111111111111,0.1797752808988764,0.375,0.0,0.3595505617977528,0.2734375,0.9722222222222222,0.3595505617977528,0.0,0.3333333333333333,0.47191011235955055,0.2890625,0.19444444444444445,0.42696629213483145,0.3515625,0.3055555555555556,0.6629213483146067,0.25,0.7777777777777778,0.7191011235955056,0.03125,0.16666666666666666,0.7640449438202247,0.3046875,0.2777777777777778,0.6853932584269663,0.375,0.5555555555555556,0.9662921348314607,0.25,0.5833333333333334,1.0,0.0859375,0.3055555555555556,1.0,0.28125,0.4722222222222222,0.9550561797752809,0.3671875,0.7222222222222222
S,0.8804347826086957,1.0,0.8157894736842105,0.4782608695652174,0.84375,0.34210526315789475,0.1956521739130435,0.53125,0.21052631578947367,0.30434782608695654,0.2421875,0.02631578947368421,0.5543478260869565,0.09375,0.0,0.05434782608695652,0.3203125,1.0,0.0,0.0390625,0.42105263157894735,0.16304347826086957,0.2734375,0.13157894736842105,0.18478260869565216,0.3671875,0.02631578947368421,0.358695652173913,0.2578125,1.0,0.33695652173913043,0.0,0.42105263157894735,0.4673913043478261,0.2890625,0.2894736842105263,0.40217391304347827,0.3359375,0.3684210526315789,0.6630434782608695,0.234375,0.868421052631579,0.6847826086956522,0.015625,0.2631578947368421,0.75,0.2890625,0.39473684210526316,0.6847826086956522,0.3515625,0.6842105263157895,0.9565217391304348,0.2421875,0.6842105263157895,0.9782608695652174,0.0625,0.39473684210526316,1.0,0.265625,0.6052631578947368,0.9565217391304348,0.3515625,0.8157894736842105
S,0.898876404494382,1.0,0.7222222222222222,0.47191011235955055,0.8346456692913385,0.3333333333333333,0.14606741573033707,0.5275590551181102,0.2222222222222222,0.2808988764044944,0.23622047244094488,0.1111111111111111,0.550561797752809,0.10236220472440945,0.1111111111111111,0.06741573033707865,0.31496062992125984,1.0,0.0,0.03937007874015748,0.3888888888888889,0.15730337078651685,0.28346456692913385,0.08333333333333333,0.1797752808988764,0.3700787401574803,0.0,0.3707865168539326,0.25984251968503935,0.9444444444444444,0.33707865168539325,0.0,0.3055555555555556,0.4606741573033708,0.2992125984251969,0.16666666666666666,0.4157303370786517,0.33858267716535434,0.2777777777777778,0.6741573033707865,0.2283464566929134,0.75,0.6853932584269663,0.015748031496062992,0.1111111111111111,0.7528089887640449,0.2992125984251969,0.25,0.6741573033707865,0.3543307086614173,0.5555555555555556,0.9662921348314607,0.23622047244094488,0.5277777777777778,1.0,0.06299212598425197,0.2222222222222222,1.0,0.2755905511811024,0.4166666666666667,0.9438202247191011,0.3543307086614173,0.6388888888888888
S,0.9333333333333333,1.0,0.696969696969697,0.4888888888888889,0.8571428571428571,0.2727272727272727,0.14444444444444443,0.5158730158730159,0.21212121212121213,0.2777777777777778,0.20634920634920634,0.12121212121212122,0.5888888888888889,0.11904761904761904,0.15151515151515152,0.07777777777777778,0.3253968253968254,1.0,0.0,0.03968253968253968,0.36363636363636365,0.16666666666666666,0.2777777777777778,0.09090909090909091,0.18888888888888888,0.38095238095238093,0.0,0.37777777777777777,0.2619047619047619,0.9696969696969697,0.3333333333333333,0.0,0.30303030303030304,0.4777777777777778,0.29365079365079366,0.15151515151515152,0.43333333333333335,0.3492063492063492,0.30303030303030304,0.6777777777777778,0.23015873015873015,0.7575757575757576,0.6777777777777778,0.015873015873015872,0.09090909090909091,0.7666666666666667,0.30952380952380953,0.24242424242424243,0.7111111111111111,0.373015873015873,0.5454545454545454,0.9777777777777777,0.2222222222222222,0.5151515151515151,0.9777777777777777,0.047619047619047616,0.21212121212121213,1.0,0.2619047619047619,0.3939393939393939,0.9777777777777777,0.3492063492063492,0.6666666666666666
S,0.9340659340659341,1.0,0.7352941176470589,0.5054945054945055,0.8582677165354331,0.38235294117647056,0.15384615384615385,0.5511811023622047,0.29411764705882354,0.24175824175824176,0.25984251968503935,0.14705882352941177,0.5274725274725275,0.14173228346456693,0.11764705882352941,0.12087912087912088,0.3228346456692913,1.0,0.0,0.047244094488188976,0.38235294117647056,0.16483516483516483,0.29133858267716534,0.08823529411764706,0.21978021978021978,0.3858267716535433,0.0,0.4065934065934066,0.25984251968503935,0.9117647058823529,0.34065934065934067,0.0,0.29411764705882354,0.4725274725274725,0.2992125984251969,0.17647058823529413,0.43956043956043955,0.36220472440944884,0.29411764705882354,0.6923076923076923,0.23622047244094488,0.7058823529411765,0.6703296703296703,0.007874015748031496,0.058823529411764705,0.7472527472527473,0.30708661417322836,0.23529411764705882,0.7032967032967034,0.3858267716535433,0.5588235294117647,1.0,0.23622047244094488,0.4117647058823529,0.967032967032967,0.05511811023622047,0.11764705882352941,0.978021978021978,0.2677165354330709,0.35294117647058826,0.9560439560439561,0.3700787401574803,0.6176470588235294
S,0.9565217391304348,1.0,0.696969696969697,0.5,0.856,0.36363636363636365,0.13043478260869565,0.544,0.2727272727272727,0.22826086956521738,0.248,0.12121212121212122,0.5108695652173914,0.136,0.06060606060606061,0.14130434782608695,0.328,1.0,0.0,0.072,0.42424242424242425,0.15217391304347827,0.296,0.12121212121212122,0.20652173913043478,0.392,0.0,0.41304347826086957,0.256,0.9090909090909091,0.32608695652173914,0.0,0.30303030303030304,0.43478260869565216,0.272,0.15151515151515152,0.43478260869565216,0.344,0.2727272727272727,0.6956521739130435,0.232,0.6666666666666666,0.6521739130434783,0.0,0.06060606060606061,0.717391304347826,0.28,0.21212121212121213,0.6956521739130435,0.368,0.5454545454545454,1.0,0.232,0.36363636363636365,0.9456521739130435,0.048,0.12121212121212122,0.9456521739130435,0.256,0.3333333333333333,0.9456521739130435,0.352,0.6060606060606061
