label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.01639344262295082,1.0,0.48214285714285715,0.4918032786885246,0.7472527472527473,0.9017857142857143,0.7377049180327869,0.5769230769230769,1.0,0.9754098360655737,0.47802197802197804,0.9464285714285714,1.0,0.4010989010989011,0.8928571428571429,0.06557377049180328,0.2032967032967033,0.9642857142857143,0.4918032786885246,0.005494505494505495,0.875,0.7786885245901639,0.10989010989010989,0.7589285714285714,0.8934426229508197,0.26373626373626374,0.6875,0.0,0.22527472527472528,0.6339285714285714,0.5245901639344263,0.0,0.5625,0.8360655737704918,0.13736263736263737,0.48214285714285715,0.9180327868852459,0.3131868131868132,0.44642857142857145,0.040983606557377046,0.2802197802197802,0.32142857142857145,0.5081967213114754,0.027472527472527472,0.25892857142857145,0.819672131147541,0.16483516483516483,0.29464285714285715,0.9016393442622951,0.31868131868131866,0.3392857142857143,0.1557377049180328,0.3516483516483517,0.026785714285714284,0.5245901639344263,0.14835164835164835,0.0,0.7459016393442623,0.21428571428571427,0.07142857142857142,0.8278688524590164,0.3241758241758242,0.14285714285714285
O,0.008130081300813009,1.0,0.6078431372549019,0.5121951219512195,0.7527472527472527,0.9607843137254902,0.7642276422764228,0.5824175824175825,1.0,1.0,0.4835164835164835,0.9117647058823529,1.0,0.41208791208791207,0.8235294117647058,0.07317073170731707,0.1978021978021978,0.9509803921568627,0.5284552845528455,0.005494505494505495,0.7941176470588235,0.8130081300813008,0.13736263736263737,0.6372549019607843,0.9024390243902439,0.3021978021978022,0.5588235294117647,0.0,0.22527472527472528,0.6372549019607843,0.5528455284552846,0.0,0.5196078431372549,0.8536585365853658,0.16483516483516483,0.43137254901960786,0.9105691056910569,0.34065934065934067,0.38235294117647056,0.024390243902439025,0.2857142857142857,0.3431372549019608,0.5447154471544715,0.03296703296703297,0.23529411764705882,0.8455284552845529,0.18681318681318682,0.2647058823529412,0.9105691056910569,0.3516483516483517,0.30392156862745096,0.14634146341463414,0.37362637362637363,0.049019607843137254,0.5284552845528455,0.15934065934065933,0.0,0.7560975609756098,0.23076923076923078,0.06862745098039216,0.8373983739837398,0.34065934065934067,0.12745098039215685
O,0.032,1.0,0.5842696629213483,0.52,0.7554347826086957,0.9550561797752809,0.768,0.5869565217391305,1.0,1.0,0.483695652173913,0.9101123595505618,0.992,0.41304347826086957,0.8202247191011236,0.072,0.1956521739130435,0.9775280898876404,0.52,0.005434782608695652,0.8089887640449438,0.816,0.11956521739130435,0.6404494382022472,0.912,0.2717391304347826,0.5617977528089888,0.0,0.21739130434782608,0.651685393258427,0.552,0.0,0.550561797752809,0.848,0.15217391304347827,0.449438202247191,0.912,0.31521739130434784,0.4044943820224719,0.032,0.27717391304347827,0.33707865168539325,0.544,0.043478260869565216,0.23595505617977527,0.84,0.18478260869565216,0.2808988764044944,0.904,0.33695652173913043,0.33707865168539325,0.152,0.3695652173913043,0.033707865168539325,0.544,0.16304347826086957,0.0,0.76,0.22826086956521738,0.07865168539325842,0.848,0.33152173913043476,0.16853932584269662
O,0.024,1.0,0.5151515151515151,0.496,0.75,0.9292929292929293,0.736,0.5888888888888889,1.0,0.968,0.4888888888888889,0.9191919191919192,1.0,0.40555555555555556,0.8383838383838383,0.064,0.19444444444444445,0.98989898989899,0.488,0.0,0.8888888888888888,0.776,0.10555555555555556,0.7373737373737373,0.888,0.25555555555555554,0.6565656565656566,0.0,0.21666666666666667,0.6565656565656566,0.52,0.005555555555555556,0.5757575757575758,0.824,0.14444444444444443,0.48484848484848486,0.896,0.3111111111111111,0.42424242424242425,0.032,0.2722222222222222,0.3333333333333333,0.504,0.03333333333333333,0.2727272727272727,0.8,0.16111111111111112,0.30303030303030304,0.88,0.31666666666666665,0.3333333333333333,0.152,0.35555555555555557,0.020202020202020204,0.52,0.16111111111111112,0.0,0.736,0.2222222222222222,0.08080808080808081,0.824,0.3277777777777778,0.1414141414141414
O,0.03937007874015748,1.0,0.6896551724137931,0.5196850393700787,0.7555555555555555,1.0,0.7716535433070866,0.5833333333333334,1.0,1.0,0.4777777777777778,0.8850574712643678,0.9921259842519685,0.4111111111111111,0.7701149425287356,0.07874015748031496,0.2,0.9770114942528736,0.5039370078740157,0.0,0.7701149425287356,0.7952755905511811,0.12777777777777777,0.5977011494252874,0.8976377952755905,0.28888888888888886,0.4942528735632184,0.0,0.2222222222222222,0.6896551724137931,0.5354330708661418,0.0,0.5172413793103449,0.84251968503937,0.16111111111111112,0.39080459770114945,0.9133858267716536,0.3333333333333333,0.3333333333333333,0.031496062992125984,0.28888888888888886,0.3793103448275862,0.5196850393700787,0.027777777777777776,0.22988505747126436,0.8267716535433071,0.17777777777777778,0.2413793103448276,0.905511811023622,0.3388888888888889,0.28735632183908044,0.14173228346456693,0.38333333333333336,0.08045977011494253,0.5039370078740157,0.16111111111111112,0.0,0.7322834645669292,0.2222222222222222,0.05747126436781609,0.8346456692913385,0.3277777777777778,0.12643678160919541
O,0.048,1.0,0.6185567010309279,0.52,0.7527472527472527,0.9690721649484536,0.752,0.5879120879120879,1.0,0.984,0.4835164835164835,0.8969072164948454,1.0,0.4010989010989011,0.7938144329896907,0.064,0.21428571428571427,0.9896907216494846,0.48,0.005494505494505495,0.8247422680412371,0.784,0.10989010989010989,0.6597938144329897,0.896,0.25824175824175827,0.5773195876288659,0.0,0.24175824175824176,0.6597938144329897,0.504,0.0,0.5463917525773195,0.824,0.13736263736263737,0.4329896907216495,0.912,0.2967032967032967,0.38144329896907214,0.024,0.2967032967032967,0.35051546391752575,0.488,0.038461538461538464,0.24742268041237114,0.808,0.15384615384615385,0.26804123711340205,0.904,0.3076923076923077,0.30927835051546393,0.144,0.38461538461538464,0.05154639175257732,0.496,0.16483516483516483,0.0,0.736,0.2087912087912088,0.061855670103092786,0.848,0.3076923076923077,0.13402061855670103
O,0.07086614173228346,1.0,0.5619047619047619,0.5275590551181102,0.7336956521739131,0.9428571428571428,0.7637795275590551,0.5706521739130435,1.0,0.9921259842519685,0.46195652173913043,0.9142857142857143,1.0,0.375,0.8285714285714286,0.07086614173228346,0.20652173913043478,0.9714285714285714,0.47244094488188976,0.005434782608695652,0.8380952380952381,0.7637795275590551,0.10869565217391304,0.6857142857142857,0.889763779527559,0.2554347826086957,0.6,0.0,0.23369565217391305,0.6571428571428571,0.49606299212598426,0.0,0.5523809523809524,0.8188976377952756,0.1358695652173913,0.44761904761904764,0.9133858267716536,0.29347826086956524,0.3904761904761905,0.031496062992125984,0.28804347826086957,0.34285714285714286,0.48031496062992124,0.03260869565217391,0.24761904761904763,0.8031496062992126,0.15217391304347827,0.26666666666666666,0.905511811023622,0.30434782608695654,0.3047619047619048,0.14960629921259844,0.3641304347826087,0.0380952380952381,0.49606299212598426,0.15217391304347827,0.0,0.7322834645669292,0.20108695652173914,0.06666666666666667,0.84251968503937,0.30434782608695654,0.12380952380952381
O,0.125,1.0,0.6486486486486487,0.53125,0.7675675675675676,0.9324324324324325,0.75,0.5783783783783784,0.9324324324324325,0.9609375,0.4648648648648649,0.7972972972972973,1.0,0.3783783783783784,0.6621621621621622,0.0703125,0.23243243243243245,1.0,0.453125,0.005405405405405406,0.7837837837837838,0.7578125,0.0918918918918919,0.581081081081081,0.8984375,0.23243243243243245,0.4594594594594595,0.0,0.24864864864864866,0.6891891891891891,0.46875,0.0,0.5135135135135135,0.8046875,0.12432432432432433,0.36486486486486486,0.90625,0.2864864864864865,0.28378378378378377,0.0234375,0.2972972972972973,0.3918918918918919,0.4453125,0.032432432432432434,0.22972972972972974,0.7734375,0.14594594594594595,0.22972972972972974,0.8984375,0.2918918918918919,0.25675675675675674,0.1328125,0.3837837837837838,0.08108108108108109,0.4453125,0.15135135135135136,0.0,0.6875,0.1891891891891892,0.06756756756756757,0.8046875,0.2756756756756757,0.13513513513513514
O,0.15873015873015872,1.0,0.5714285714285714,0.5793650793650794,0.7445652173913043,0.8961038961038961,0.7936507936507936,0.5543478260869565,0.922077922077922,1.0,0.43478260869565216,0.8051948051948052,1.0,0.34782608695652173,0.7012987012987013,0.07142857142857142,0.24456521739130435,1.0,0.4365079365079365,0.010869565217391304,0.8051948051948052,0.746031746031746,0.08695652173913043,0.5974025974025974,0.8888888888888888,0.22826086956521738,0.4935064935064935,0.0,0.2554347826086957,0.6883116883116883,0.4523809523809524,0.0,0.5584415584415584,0.7936507936507936,0.11413043478260869,0.38961038961038963,0.9126984126984127,0.266304347826087,0.2987012987012987,0.031746031746031744,0.30434782608695654,0.37662337662337664,0.4365079365079365,0.016304347826086956,0.2597402597402597,0.7777777777777778,0.11413043478260869,0.23376623376623376,0.9047619047619048,0.2554347826086957,0.24675324675324675,0.15873015873015872,0.375,0.07792207792207792,0.4603174603174603,0.1358695652173913,0.0,0.7142857142857143,0.16847826086956522,0.05194805194805195,0.8492063492063492,0.2608695652173913,0.1038961038961039
O,0.1875,1.0,0.6329113924050633,0.5859375,0.745945945945946,0.9620253164556962,0.7734375,0.5621621621621622,0.9873417721518988,0.9765625,0.44324324324324327,0.8734177215189873,1.0,0.35135135135135137,0.759493670886076,0.0625,0.25405405405405407,1.0,0.4140625,0.010810810810810811,0.7974683544303798,0.7265625,0.08108108108108109,0.6075949367088608,0.875,0.22162162162162163,0.4936708860759494,0.0,0.2756756756756757,0.6835443037974683,0.4453125,0.0,0.5443037974683544,0.7890625,0.10810810810810811,0.4050632911392405,0.8984375,0.2702702702702703,0.31645569620253167,0.03125,0.32432432432432434,0.379746835443038,0.4296875,0.02702702702702703,0.25316455696202533,0.7734375,0.12432432432432433,0.25316455696202533,0.875,0.2702702702702703,0.27848101265822783,0.140625,0.4,0.0759493670886076,0.453125,0.15135135135135136,0.0,0.703125,0.1837837837837838,0.06329113924050633,0.8125,0.2810810810810811,0.12658227848101267
O,0.2109375,1.0,0.6493506493506493,0.5859375,0.7567567567567568,0.961038961038961,0.7734375,0.5621621621621622,0.987012987012987,0.96875,0.44324324324324327,0.8831168831168831,1.0,0.35135135135135137,0.7792207792207793,0.0703125,0.2648648648648649,1.0,0.4140625,0.010810810810810811,0.7792207792207793,0.734375,0.08648648648648649,0.5844155844155844,0.8828125,0.22702702702702704,0.4805194805194805,0.0,0.2864864864864865,0.6883116883116883,0.4453125,0.0,0.5324675324675324,0.796875,0.11351351351351352,0.38961038961038963,0.90625,0.2702702702702703,0.3116883116883117,0.0234375,0.32972972972972975,0.38961038961038963,0.4296875,0.032432432432432434,0.23376623376623376,0.7734375,0.12972972972972974,0.22077922077922077,0.890625,0.2810810810810811,0.2597402597402597,0.1328125,0.4,0.09090909090909091,0.4296875,0.14054054054054055,0.0,0.6796875,0.17297297297297298,0.05194805194805195,0.8125,0.2648648648648649,0.12987012987012986
O,0.2,1.0,0.4777777777777778,0.6,0.7379679144385026,0.8444444444444444,0.792,0.5454545454545454,0.9222222222222223,1.0,0.4117647058823529,0.8444444444444444,1.0,0.3155080213903743,0.7777777777777778,0.08,0.2620320855614973,1.0,0.384,0.0106951871657754,0.8555555555555555,0.704,0.06417112299465241,0.6777777777777778,0.864,0.19786096256684493,0.5666666666666667,0.0,0.27807486631016043,0.6777777777777778,0.4,0.0,0.5555555555555556,0.76,0.0855614973262032,0.4111111111111111,0.904,0.24064171122994651,0.32222222222222224,0.008,0.32085561497326204,0.36666666666666664,0.384,0.026737967914438502,0.25555555555555554,0.736,0.11229946524064172,0.24444444444444444,0.864,0.25133689839572193,0.25555555555555554,0.104,0.3850267379679144,0.05555555555555555,0.4,0.13368983957219252,0.0,0.656,0.15508021390374332,0.05555555555555555,0.784,0.24598930481283424,0.1111111111111111
O,0.20161290322580644,1.0,0.32608695652173914,0.5967741935483871,0.7340425531914894,0.7391304347826086,0.782258064516129,0.5425531914893617,0.8369565217391305,0.9919354838709677,0.4095744680851064,0.7717391304347826,1.0,0.2872340425531915,0.6956521739130435,0.08064516129032258,0.2765957446808511,1.0,0.3548387096774194,0.02127659574468085,0.9130434782608695,0.6774193548387096,0.06382978723404255,0.75,0.8467741935483871,0.19148936170212766,0.6413043478260869,0.0,0.2872340425531915,0.6630434782608695,0.3709677419354839,0.0,0.5869565217391305,0.7338709677419355,0.07446808510638298,0.40217391304347827,0.8951612903225806,0.22872340425531915,0.30434782608695654,0.0,0.31382978723404253,0.32608695652173914,0.3548387096774194,0.02127659574468085,0.2717391304347826,0.7258064516129032,0.09574468085106383,0.2391304347826087,0.8709677419354839,0.2393617021276596,0.22826086956521738,0.0967741935483871,0.3617021276595745,0.010869565217391304,0.3629032258064516,0.10638297872340426,0.0,0.6209677419354839,0.12234042553191489,0.05434782608695652,0.7661290322580645,0.2074468085106383,0.10869565217391304
O,0.232,1.0,0.6,0.616,0.7379679144385026,0.8823529411764706,0.808,0.5454545454545454,0.8823529411764706,1.0,0.4117647058823529,0.7647058823529411,0.976,0.3048128342245989,0.6352941176470588,0.088,0.27807486631016043,1.0,0.36,0.0213903743315508,0.8117647058823529,0.68,0.0748663101604278,0.6,0.848,0.20320855614973263,0.49411764705882355,0.0,0.2887700534759358,0.6941176470588235,0.376,0.0,0.5294117647058824,0.736,0.09090909090909091,0.35294117647058826,0.88,0.24064171122994651,0.25882352941176473,0.008,0.32620320855614976,0.4,0.36,0.026737967914438502,0.24705882352941178,0.712,0.10160427807486631,0.21176470588235294,0.856,0.24064171122994651,0.2235294117647059,0.096,0.39037433155080214,0.09411764705882353,0.36,0.1443850267379679,0.0,0.608,0.1443850267379679,0.023529411764705882,0.752,0.21390374331550802,0.058823529411764705
O,0.2786885245901639,1.0,0.4444444444444444,0.6475409836065574,0.7282608695652174,0.7654320987654321,0.8278688524590164,0.532608695652174,0.8271604938271605,1.0,0.391304347826087,0.7283950617283951,0.9836065573770492,0.27717391304347827,0.6419753086419753,0.13114754098360656,0.29891304347826086,1.0,0.3524590163934426,0.03260869565217391,0.8518518518518519,0.6557377049180327,0.059782608695652176,0.6666666666666666,0.8278688524590164,0.17391304347826086,0.5555555555555556,0.02459016393442623,0.30434782608695654,0.7037037037037037,0.3442622950819672,0.0,0.5555555555555556,0.6967213114754098,0.07608695652173914,0.3950617283950617,0.8442622950819673,0.22282608695652173,0.30864197530864196,0.0,0.32608695652173914,0.3950617283950617,0.30327868852459017,0.0,0.25925925925925924,0.6557377049180327,0.07065217391304347,0.2222222222222222,0.8032786885245902,0.20652173913043478,0.2222222222222222,0.06557377049180328,0.375,0.08641975308641975,0.29508196721311475,0.09782608695652174,0.0,0.5573770491803278,0.10869565217391304,0.024691358024691357,0.7213114754098361,0.19021739130434784,0.07407407407407407
O,0.2892561983471074,1.0,0.48717948717948717,0.6446280991735537,0.745945945945946,0.7435897435897436,0.8181818181818182,0.5405405405405406,0.7692307692307693,1.0,0.3837837837837838,0.6538461538461539,0.9586776859504132,0.2648648648648649,0.5384615384615384,0.15702479338842976,0.31351351351351353,1.0,0.3305785123966942,0.03783783783783784,0.8205128205128205,0.6363636363636364,0.07567567567567568,0.6153846153846154,0.7933884297520661,0.2,0.5128205128205128,0.049586776859504134,0.32432432432432434,0.717948717948718,0.32231404958677684,0.005405405405405406,0.5384615384615384,0.6611570247933884,0.08648648648648649,0.3717948717948718,0.8016528925619835,0.23783783783783785,0.2948717948717949,0.0,0.34054054054054056,0.4230769230769231,0.2809917355371901,0.0,0.24358974358974358,0.628099173553719,0.07567567567567568,0.20512820512820512,0.7768595041322314,0.22162162162162163,0.21794871794871795,0.03305785123966942,0.3837837837837838,0.11538461538461539,0.2396694214876033,0.08648648648648649,0.0,0.512396694214876,0.08648648648648649,0.02564102564102564,0.6859504132231405,0.17297297297297298,0.07692307692307693
O,0.2916666666666667,1.0,0.3717948717948718,0.6583333333333333,0.7393617021276596,0.6666666666666666,0.8333333333333334,0.5319148936170213,0.7307692307692307,1.0,0.3670212765957447,0.6282051282051282,0.9333333333333333,0.2553191489361702,0.5384615384615384,0.16666666666666666,0.32978723404255317,1.0,0.2916666666666667,0.047872340425531915,0.8461538461538461,0.5916666666666667,0.06382978723404255,0.6410256410256411,0.7916666666666666,0.1702127659574468,0.5384615384615384,0.058333333333333334,0.3351063829787234,0.717948717948718,0.275,0.015957446808510637,0.5384615384615384,0.6333333333333333,0.07446808510638298,0.34615384615384615,0.8083333333333333,0.2127659574468085,0.2564102564102564,0.0,0.34574468085106386,0.3974358974358974,0.24166666666666667,0.0,0.24358974358974358,0.6,0.06382978723404255,0.16666666666666666,0.775,0.20212765957446807,0.16666666666666666,0.025,0.3723404255319149,0.10256410256410256,0.23333333333333334,0.0797872340425532,0.0,0.5083333333333333,0.09042553191489362,0.01282051282051282,0.6833333333333333,0.18617021276595744,0.05128205128205128
O,0.33884297520661155,1.0,0.410958904109589,0.6776859504132231,0.7311827956989247,0.6986301369863014,0.8347107438016529,0.521505376344086,0.7397260273972602,1.0,0.3548387096774194,0.6164383561643836,0.9338842975206612,0.23655913978494625,0.5068493150684932,0.15702479338842976,0.3387096774193548,1.0,0.2975206611570248,0.03225806451612903,0.821917808219178,0.5950413223140496,0.053763440860215055,0.6027397260273972,0.768595041322314,0.16666666666666666,0.4794520547945205,0.049586776859504134,0.34408602150537637,0.7123287671232876,0.2644628099173554,0.005376344086021506,0.5342465753424658,0.6198347107438017,0.05913978494623656,0.3424657534246575,0.7768595041322314,0.1935483870967742,0.2328767123287671,0.0,0.3602150537634409,0.3972602739726027,0.21487603305785125,0.0,0.2465753424657534,0.5702479338842975,0.043010752688172046,0.1780821917808219,0.7355371900826446,0.1774193548387097,0.1780821917808219,0.024793388429752067,0.3870967741935484,0.0821917808219178,0.19834710743801653,0.07526881720430108,0.0,0.47107438016528924,0.06989247311827956,0.0136986301369863,0.6363636363636364,0.16129032258064516,0.0547945205479452
